0.163996 0.172205
0.172205 0.18194
0.18194 0.379352
0.379352 0.661784
0.661784 0.401935
0.401935 0.439501
0.439501 0.0602704
0.0602704 0.413501
0.413501 0.862126
0.862126 0.0447374
0.0447374 0.502884
0.502884 0.856602
0.856602 0.365315
0.365315 0.935091
0.935091 0.0197443
0.0197443 0.428637
0.428637 0.723946
0.723946 0.0481553
0.0481553 0.923281
0.923281 0.56706
0.56706 0.750557
0.750557 0.32134
0.32134 0.526076
0.526076 0.70939
0.70939 0.257652
0.257652 0.692179
0.692179 0.14059
0.14059 0.293143
0.293143 0.057707
0.057707 0.0982026
0.0982026 0.0793128
0.0793128 0.755775
0.755775 0.963197
0.963197 0.476853
0.476853 0.654735
0.654735 0.534835
0.534835 0.786689
0.786689 0.765663
0.765663 0.179407
0.179407 0.067808
0.067808 0.340657
0.340657 0.902133
0.902133 0.96576
0.96576 0.792151
0.792151 0.437578
0.437578 0.823766
0.823766 0.326376
0.326376 0.145442
0.145442 0.889957
0.889957 0.468064
0.468064 0.573682
0.573682 0.565107
0.565107 0.51033
0.51033 0.772498
0.772498 0.0202325
0.0202325 0.488694
0.488694 0.111172
0.111172 0.674601
0.674601 0.978455
0.978455 0.353688
0.353688 0.504959
0.504959 0.111874
0.111874 0.760933
0.760933 0.597577
0.597577 0.504227
0.504227 0.0217889
0.0217889 0.680125
0.680125 0.657878
0.657878 0.92145
0.92145 0.341847
0.341847 0.048552
0.048552 0.972077
0.972077 0.569166
0.569166 0.00958223
0.00958223 0.178675
0.178675 0.977692
0.977692 0.259849
0.259849 0.962434
0.962434 0.383014
0.383014 0.11224
0.11224 0.805975
0.805975 0.137996
0.137996 0.974061
0.974061 0.813147
0.813147 0.0201105
0.0201105 0.473679
0.473679 0.264366
0.264366 0.51799
0.51799 0.714669
0.714669 0.907016
0.907016 0.566358
0.566358 0.664225
0.664225 0.702219
0.702219 0.375538
0.375538 0.192591
0.192591 0.689371
0.689371 0.795233
0.795233 0.816687
0.816687 0.455522
0.455522 0.0309439
0.0309439 0.806219
0.806219 0.168025
0.168025 0.667674
0.667674 0.1264
0.1264 0.547682
0.547682 0.366993
0.366993 0.141567
0.141567 0.413256
0.413256 0.832097
0.832097 0.351125
0.351125 0.189661
0.189661 0.32903
0.32903 0.472001
0.472001 0.0579206
0.0579206 0.124477
0.124477 0.311209
0.311209 0.279868
0.279868 0.424853
0.424853 0.258507
0.258507 0.797278
0.797278 0.0682047
0.0682047 0.389453
0.389453 0.904239
0.904239 0.224786
0.224786 0.649486
0.649486 0.889194
0.889194 0.374226
0.374226 0.031188
0.031188 0.836248
0.836248 0.861607
0.861607 0.980897
0.980897 0.653972
0.653972 0.440996
0.440996 0.244194
0.244194 0.0368336
0.0368336 0.530684
0.530684 0.276206
0.276206 0.974397
0.974397 0.854436
0.854436 0.0988129
0.0988129 0.154384
0.154384 0.989777
0.989777 0.746285
0.746285 0.795813
0.795813 0.888004
0.888004 0.227837
0.227837 0.0248711
0.0248711 0.0592633
0.0592633 0.289633
0.289633 0.626018
0.626018 0.00265495
0.00265495 0.326589
0.326589 0.171717
0.171717 0.121883
0.121883 0.992127
0.992127 0.0353383
0.0353383 0.346761
0.346761 0.652873
0.652873 0.305868
0.305868 0.622967
0.622967 0.62727
0.62727 0.15655
0.15655 0.256309
0.256309 0.527022
0.527022 0.82575
0.82575 0.570356
0.570356 0.155971
0.155971 0.184992
0.184992 0.754707
0.754707 0.831823
0.831823 0.317343
0.317343 0.0343617
0.0343617 0.226647
0.226647 0.878452
0.878452 0.0529464
0.0529464 0.512619
0.512619 0.054045
0.054045 0.647746
0.647746 0.675242
0.675242 0.0573103
0.0573103 0.0494065
0.0494065 0.0772071
0.0772071 0.49678
0.49678 0.105893
0.105893 0.0252373
0.0252373 0.104306
0.104306 0.830022
0.830022 0.0958833
0.0958833 0.794013
0.794013 0.666545
0.666545 0.987488
0.987488 0.464769
0.464769 0.168299
0.168299 0.701456
0.701456 0.281699
0.281699 0.650066
0.650066 0.960511
0.960511 0.146541
0.146541 0.0251152
0.0251152 0.0892917
0.0892917 0.983216
0.983216 0.939241
0.939241 0.530227
0.530227 0.219903
0.219903 0.0489182
0.0489182 0.0171504
0.0171504 0.109585
0.109585 0.479417
0.479417 0.970033
0.970033 0.317678
0.317678 0.0756508
0.0756508 0.30535
0.30535 0.559157
0.559157 0.778358
0.778358 0.740914
0.740914 0.135189
0.135189 0.628734
0.628734 0.336721
0.336721 0.417925
0.417925 0.406421
0.406421 0.991272
0.991272 0.930208
0.930208 0.419146
0.419146 0.556563
0.556563 0.459306
0.459306 0.496384
0.496384 0.0570966
0.0570966 0.0231316
0.0231316 0.845281
0.845281 0.972688
0.972688 0.644237
0.644237 0.243584
0.243584 0.961732
0.961732 0.296683
0.296683 0.493118
0.493118 0.655437
0.655437 0.621166
0.621166 0.40581
0.40581 0.916201
0.916201 0.696207
0.696207 0.636058
0.636058 0.237603
0.237603 0.226037
0.226037 0.803381
0.803381 0.818914
0.818914 0.729531
0.729531 0.735054
0.735054 0.414477
0.414477 0.982239
0.982239 0.819128
0.819128 0.755806
0.755806 0.96695
0.96695 0.938539
0.938539 0.443895
0.443895 0.600781
0.600781 0.898349
0.898349 0.50032
0.50032 0.541304
0.541304 0.582471
0.582471 0.646159
0.646159 0.480057
0.480057 0.0488877
0.0488877 0.0133968
0.0133968 0.647868
0.647868 0.690256
0.690256 0.904086
0.904086 0.206018
0.206018 0.340993
0.340993 0.943422
0.943422 0.0444933
0.0444933 0.472855
0.472855 0.16302
0.16302 0.0520919
0.0520919 0.407519
0.407519 0.12643
0.12643 0.551436
0.551436 0.82868
0.82868 0.930697
0.930697 0.479203
0.479203 0.943758
0.943758 0.0857823
0.0857823 0.551558
0.551558 0.843694
0.843694 0.777503
0.777503 0.635814
0.635814 0.207574
0.207574 0.532424
0.532424 0.490158
0.490158 0.291342
0.291342 0.836217
0.836217 0.857853
0.857853 0.51921
0.51921 0.864811
0.864811 0.37505
0.37505 0.132534
0.132534 0.302176
0.302176 0.168788
0.168788 0.761512
0.761512 0.668894
0.668894 0.276542
0.276542 0.0157161
0.0157161 0.933138
0.933138 0.779487
0.779487 0.879795
0.879795 0.218102
0.218102 0.827428
0.827428 0.776801
0.776801 0.549483
0.549483 0.588453
0.588453 0.381885
0.381885 0.973328
0.973328 0.723061
0.723061 0.939272
0.939272 0.53398
0.53398 0.681589
0.681589 0.838048
0.838048 0.0830968
0.0830968 0.221246
0.221246 0.214074
0.214074 0.33196
0.33196 0.832342
0.832342 0.381153
0.381153 0.883243
0.883243 0.642253
0.642253 0.999573
0.999573 0.951204
0.951204 0.00167842
0.00167842 0.206476
0.206476 0.397296
0.397296 0.868931
0.868931 0.881779
0.881779 0.462083
0.462083 0.837957
0.837957 0.0718362
0.0718362 0.836126
0.836126 0.846593
0.846593 0.134121
0.134121 0.49736
0.49736 0.17721
0.17721 0.797522
0.797522 0.0982331
0.0982331 0.0830663
0.0830663 0.217492
0.217492 0.752357
0.752357 0.5428
0.5428 0.766395
0.766395 0.269493
0.269493 0.148616
0.148616 0.280356
0.280356 0.48491
0.48491 0.645702
0.645702 0.423754
0.423754 0.123379
0.123379 0.176081
0.176081 0.658641
0.658641 0.0153194
0.0153194 0.884342
0.884342 0.777381
0.777381 0.6208
0.6208 0.360768
0.360768 0.375813
0.375813 0.226372
0.226372 0.84467
0.84467 0.897617
0.897617 0.410235
0.410235 0.460496
0.460496 0.642772
0.642772 0.0634136
0.0634136 0.800116
0.800116 0.417285
0.417285 0.327596
0.327596 0.295584
0.295584 0.357991
0.357991 0.0342397
0.0342397 0.211633
0.211633 0.0316763
0.0316763 0.896304
0.896304 0.248833
0.248833 0.607373
0.607373 0.709146
0.709146 0.227624
0.227624 0.998566
0.998566 0.827337
0.827337 0.765541
0.765541 0.164393
0.164393 0.221002
0.221002 0.184046
0.184046 0.638347
0.638347 0.519119
0.519119 0.853551
0.853551 0.98993
0.98993 0.765052
0.765052 0.104336
0.104336 0.833776
0.833776 0.55757
0.55757 0.583173
0.583173 0.732491
0.732491 0.0991791
0.0991791 0.199426
0.199426 0.530196
0.530196 0.216149
0.216149 0.587201
0.587201 0.22799
0.22799 0.0436388
0.0436388 0.367756
0.367756 0.235405
0.235405 0.955751
0.955751 0.560957
0.560957 0.999817
0.999817 0.981232
0.981232 0.695261
0.695261 0.519698
0.519698 0.924868
0.924868 0.762245
0.762245 0.75898
0.75898 0.35735
0.35735 0.955385
0.955385 0.515914
0.515914 0.459428
0.459428 0.511398
0.511398 0.903873
0.903873 0.179743
0.179743 0.109097
0.109097 0.41936
0.41936 0.582837
0.582837 0.691202
0.691202 0.0204767
0.0204767 0.518722
0.518722 0.804754
0.804754 0.987824
0.987824 0.506058
0.506058 0.247002
0.247002 0.38216
0.38216 0.0071409
0.0071409 0.878361
0.878361 0.0416857
0.0416857 0.127529
0.127529 0.686564
0.686564 0.449907
0.449907 0.340261
0.340261 0.853337
0.853337 0.963655
0.963655 0.533156
0.533156 0.580244
0.580244 0.372151
0.372151 0.775916
0.775916 0.44063
0.44063 0.199152
0.199152 0.496414
0.496414 0.0608502
0.0608502 0.484818
0.484818 0.634441
0.634441 0.0386646
0.0386646 0.755897
0.755897 0.978211
0.978211 0.32366
0.32366 0.811346
0.811346 0.798621
0.798621 0.233361
0.233361 0.704263
0.704263 0.627026
0.627026 0.126522
0.126522 0.562696
0.562696 0.2138
0.2138 0.298178
0.298178 0.677042
0.677042 0.27877
0.27877 0.289725
0.289725 0.637279
0.637279 0.387745
0.387745 0.69404
0.69404 0.369557
0.369557 0.456865
0.456865 0.1961
0.1961 0.12106
0.12106 0.890781
0.890781 0.56941
0.56941 0.0396106
0.0396106 0.872257
0.872257 0.290946
0.290946 0.787421
0.787421 0.855748
0.855748 0.260215
0.260215 0.0075071
0.0075071 0.923403
0.923403 0.582075
0.582075 0.597363
0.597363 0.477952
0.477952 0.789862
0.789862 0.156062
0.156062 0.196253
0.196253 0.139827
0.139827 0.199304
0.199304 0.515182
0.515182 0.369343
0.369343 0.43059
0.43059 0.964173
0.964173 0.596967
0.596967 0.429156
0.429156 0.787757
0.787757 0.897037
0.897037 0.338918
0.338918 0.688181
0.688181 0.648845
0.648845 0.81037
0.81037 0.678507
0.678507 0.45894
0.45894 0.451341
0.451341 0.516677
0.516677 0.553267
0.553267 0.0539229
0.0539229 0.632732
0.632732 0.828435
0.828435 0.900668
0.900668 0.78559
0.78559 0.630535
0.630535 0.55818
0.55818 0.658244
0.658244 0.966493
0.966493 0.882236
0.882236 0.518386
0.518386 0.763465
0.763465 0.909121
0.909121 0.825353
0.825353 0.52156
0.52156 0.153865
0.153865 0.925967
0.925967 0.897373
0.897373 0.380207
0.380207 0.766883
0.766883 0.329549
0.329549 0.535811
0.535811 0.906802
0.906802 0.540084
0.540084 0.432329
0.432329 0.178156
0.178156 0.913882
0.913882 0.410937
0.410937 0.546828
0.546828 0.261894
0.261894 0.213952
0.213952 0.316946
0.316946 0.985535
0.985535 0.224541
0.224541 0.619457
0.619457 0.195612
0.195612 0.0610028
0.0610028 0.503586
0.503586 0.942934
0.942934 0.984406
0.984406 0.0856602
0.0856602 0.536544
0.536544 0.996887
0.996887 0.620892
0.620892 0.372028
0.372028 0.760902
0.760902 0.593823
0.593823 0.0425402
0.0425402 0.232628
0.232628 0.614178
0.614178 0.546217
0.546217 0.186823
0.186823 0.97992
0.97992 0.533858
0.533858 0.666575
0.666575 0.991242
0.991242 0.926455
0.926455 0.957429
0.957429 0.767402
0.767402 0.39336
0.39336 0.384723
0.384723 0.322439
0.322439 0.661204
0.661204 0.330617
0.330617 0.667185
0.667185 0.0663432
0.0663432 0.160487
0.160487 0.740517
0.740517 0.0863926
0.0863926 0.626629
0.626629 0.0777259
0.0777259 0.560591
0.560591 0.954774
0.954774 0.440843
0.440843 0.225426
0.225426 0.72831
0.72831 0.584913
0.584913 0.946443
0.946443 0.416094
0.416094 0.181208
0.181208 0.289267
0.289267 0.580976
0.580976 0.462236
0.462236 0.856724
0.856724 0.380329
0.380329 0.781898
0.781898 0.176356
0.176356 0.692423
0.692423 0.170619
0.170619 0.986725
0.986725 0.37093
0.37093 0.625774
0.625774 0.972596
0.972596 0.632976
0.632976 0.858464
0.858464 0.594281
0.594281 0.0988434
0.0988434 0.158137
0.158137 0.451494
0.451494 0.535445
0.535445 0.86176
0.86176 0.999664
0.999664 0.962465
0.962465 0.386768
0.386768 0.573927
0.573927 0.595136
0.595136 0.203943
0.203943 0.0857518
0.0857518 0.547804
0.547804 0.382007
0.382007 0.988343
0.988343 0.569868
0.569868 0.0959138
0.0959138 0.797766
0.797766 0.128261
0.128261 0.776649
0.776649 0.530715
0.530715 0.27996
0.27996 0.436113
0.436113 0.643596
0.643596 0.164759
0.164759 0.266044
0.266044 0.724435
0.724435 0.108212
0.108212 0.310507
0.310507 0.193537
0.193537 0.805731
0.805731 0.107968
0.107968 0.280479
0.280479 0.499924
0.499924 0.492508
0.492508 0.580366
0.580366 0.387165
0.387165 0.622723
0.622723 0.597241
0.597241 0.462938
0.462938 0.943056
0.943056 0.99942
0.99942 0.932436
0.932436 0.693155
0.693155 0.260704
0.260704 0.0675639
0.0675639 0.310629
0.310629 0.208551
0.208551 0.652537
0.652537 0.264579
0.264579 0.544264
0.544264 0.946565
0.946565 0.431109
0.431109 0.0280143
0.0280143 0.445879
0.445879 0.844762
0.844762 0.908877
0.908877 0.795325
0.795325 0.827947
0.827947 0.840612
0.840612 0.398395
0.398395 0.00408923
0.00408923 0.503006
0.503006 0.871616
0.871616 0.212121
0.212121 0.091733
0.091733 0.28353
0.28353 0.875278
0.875278 0.662547
0.662547 0.495773
0.495773 0.981995
0.981995 0.789099
0.789099 0.0622234
0.0622234 0.653728
0.653728 0.410968
0.410968 0.550581
0.550581 0.72358
0.72358 0.0031127
0.0031127 0.382892
0.382892 0.097226
0.097226 0.959169
0.959169 0.981354
0.981354 0.710275
0.710275 0.366505
0.366505 0.08151
0.08151 0.0260612
0.0260612 0.205652
0.205652 0.29595
0.29595 0.403033
0.403033 0.574628
0.574628 0.681467
0.681467 0.823034
0.823034 0.23629
0.23629 0.0646343
0.0646343 0.950258
0.950258 0.885288
0.885288 0.893741
0.893741 0.933504
0.933504 0.824529
0.824529 0.420214
0.420214 0.687937
0.687937 0.618817
0.618817 0.116787
0.116787 0.365284
0.365284 0.931338
0.931338 0.558027
0.558027 0.639476
0.639476 0.658
0.658 0.936464
0.936464 0.188654
0.188654 0.205163
0.205163 0.235894
0.235894 0.0158381
0.0158381 0.948152
0.948152 0.626293
0.626293 0.0364369
0.0364369 0.481888
0.481888 0.274101
0.274101 0.715402
0.715402 0.997101
0.997101 0.647167
0.647167 0.603924
0.603924 0.284995
0.284995 0.0554793
0.0554793 0.824163
0.824163 0.375172
0.375172 0.147548
0.147548 0.148982
0.148982 0.325399
0.325399 0.0253288
0.0253288 0.115567
0.115567 0.215142
0.215142 0.463334
0.463334 0.991852
0.991852 0.00155635
0.00155635 0.191461
0.191461 0.55049
0.55049 0.71232
0.71232 0.617993
0.617993 0.0154414
0.0154414 0.899356
0.899356 0.624187
0.624187 0.777412
0.777412 0.624554
0.624554 0.822454
0.822454 0.164973
0.164973 0.292319
0.292319 0.956331
0.956331 0.632274
0.632274 0.772132
0.772132 0.975159
0.975159 0.948274
0.948274 0.641307
0.641307 0.883213
0.883213 0.6385
0.6385 0.537886
0.537886 0.162074
0.162074 0.935701
0.935701 0.0948152
0.0948152 0.662638
0.662638 0.507034
0.507034 0.367115
0.367115 0.156581
0.156581 0.260063
0.260063 0.988709
0.988709 0.61491
0.61491 0.636303
0.636303 0.267631
0.267631 0.919619
0.919619 0.116635
0.116635 0.346517
0.346517 0.622845
0.622845 0.612255
0.612255 0.309744
0.309744 0.0996979
0.0996979 0.263237
0.263237 0.379108
0.379108 0.631756
0.631756 0.708322
0.708322 0.126278
0.126278 0.532668
0.532668 0.520187
0.520187 0.984925
0.984925 0.149471
0.149471 0.385456
0.385456 0.412524
0.412524 0.742012
0.742012 0.270316
0.270316 0.249962
0.249962 0.746254
0.746254 0.79206
0.79206 0.426318
0.426318 0.438677
0.438677 0.958894
0.958894 0.947572
0.947572 0.554976
0.554976 0.264122
0.264122 0.487961
0.487961 0.021087
0.021087 0.593793
0.593793 0.0387867
0.0387867 0.770912
0.770912 0.825018
0.825018 0.480271
0.480271 0.0751625
0.0751625 0.245293
0.245293 0.171961
0.171961 0.151912
0.151912 0.68574
0.68574 0.348561
0.348561 0.874332
0.874332 0.546187
0.546187 0.183069
0.183069 0.518234
0.518234 0.744698
0.744698 0.600629
0.600629 0.879581
0.879581 0.191828
0.191828 0.595532
0.595532 0.252739
0.252739 0.0878574
0.0878574 0.806799
0.806799 0.239342
0.239342 0.439989
0.439989 0.120327
0.120327 0.800696
0.800696 0.488602
0.488602 0.0999115
0.0999115 0.289511
0.289511 0.611004
0.611004 0.155849
0.155849 0.169978
0.169978 0.907901
0.907901 0.675211
0.675211 0.0535567
0.0535567 0.58769
0.58769 0.288047
0.288047 0.430834
0.430834 0.994202
0.994202 0.29058
0.29058 0.742378
0.742378 0.315359
0.315359 0.790351
0.790351 0.216119
0.216119 0.583448
0.583448 0.766273
0.766273 0.254478
0.254478 0.30181
0.30181 0.123745
0.123745 0.221124
0.221124 0.19906
0.19906 0.485154
0.485154 0.67573
0.67573 0.117367
0.117367 0.436602
0.436602 0.703653
0.703653 0.551955
0.551955 0.89249
0.89249 0.779609
0.779609 0.894809
0.894809 0.0649089
0.0649089 0.98404
0.98404 0.0406177
0.0406177 0.996124
0.996124 0.527053
0.527053 0.829503
0.829503 0.032073
0.032073 0.945101
0.945101 0.250938
0.250938 0.866368
0.866368 0.566481
0.566481 0.67924
0.67924 0.549025
0.549025 0.532149
0.532149 0.456376
0.456376 0.136043
0.136043 0.733834
0.733834 0.264335
0.264335 0.514236
0.514236 0.252983
0.252983 0.117886
0.117886 0.500412
0.500412 0.552565
0.552565 0.967561
0.967561 0.0136409
0.0136409 0.677897
0.677897 0.383869
0.383869 0.21734
0.21734 0.73359
0.73359 0.234307
0.234307 0.820623
0.820623 0.93973
0.93973 0.590283
0.590283 0.607098
0.607098 0.675364
0.675364 0.0723245
0.0723245 0.896182
0.896182 0.233819
0.233819 0.760566
0.760566 0.552534
0.552534 0.963807
0.963807 0.551924
0.551924 0.888736
0.888736 0.317922
0.317922 0.105679
0.105679 0.998932
0.998932 0.872379
0.872379 0.30596
0.30596 0.634227
0.634227 0.0123898
0.0123898 0.524001
0.524001 0.454149
0.454149 0.862004
0.862004 0.0297232
0.0297232 0.656077
0.656077 0.699991
0.699991 0.101529
0.101529 0.488449
0.488449 0.0811438
0.0811438 0.980988
0.980988 0.665232
0.665232 0.826086
0.826086 0.611645
0.611645 0.234673
0.234673 0.865666
0.865666 0.480149
0.480149 0.0601483
0.0601483 0.398486
0.398486 0.0153499
0.0153499 0.888095
0.888095 0.239098
0.239098 0.409961
0.409961 0.426714
0.426714 0.487473
0.487473 0.961
0.961 0.206598
0.206598 0.41231
0.41231 0.715737
0.715737 0.0384205
0.0384205 0.725869
0.725869 0.284629
0.284629 0.0104367
0.0104367 0.283774
0.283774 0.905307
0.905307 0.35616
0.35616 0.808996
0.808996 0.509597
0.509597 0.682413
0.682413 0.939394
0.939394 0.548994
0.548994 0.528396
0.528396 0.99466
0.99466 0.346883
0.346883 0.667887
0.667887 0.152675
0.152675 0.779578
0.779578 0.891056
0.891056 0.603192
0.603192 0.19491
0.19491 0.974641
0.974641 0.884464
0.884464 0.792395
0.792395 0.467607
0.467607 0.517379
0.517379 0.639598
0.639598 0.673014
0.673014 0.783271
0.783271 0.345265
0.345265 0.468949
0.468949 0.682535
0.682535 0.954408
0.954408 0.395801
0.395801 0.685007
0.685007 0.258476
0.258476 0.793524
0.793524 0.606488
0.606488 0.600293
0.600293 0.838292
0.838292 0.113125
0.113125 0.914828
0.914828 0.527297
0.527297 0.859532
0.859532 0.725655
0.725655 0.258354
0.258354 0.77851
0.77851 0.759681
0.759681 0.443682
0.443682 0.574506
0.574506 0.666453
0.666453 0.976228
0.976228 0.079679
0.079679 0.800818
0.800818 0.503616
0.503616 0.946687
0.946687 0.446123
0.446123 0.87479
0.87479 0.60249
0.60249 0.108578
0.108578 0.355549
0.355549 0.733925
0.733925 0.275596
0.275596 0.899326
0.899326 0.620434
0.620434 0.315725
0.315725 0.835393
0.835393 0.756508
0.756508 0.0533126
0.0533126 0.557661
0.557661 0.594434
0.594434 0.117611
0.117611 0.46663
0.46663 0.397266
0.397266 0.865177
0.865177 0.420092
0.420092 0.672923
0.672923 0.77201
0.77201 0.960145
0.960145 0.101498
0.101498 0.484696
0.484696 0.619427
0.619427 0.191858
0.191858 0.599286
0.599286 0.714425
0.714425 0.876987
0.876987 0.872746
0.872746 0.351002
0.351002 0.174647
0.174647 0.482224
0.482224 0.31539
0.31539 0.794104
0.794104 0.677805
0.677805 0.372608
0.372608 0.832219
0.832219 0.366139
0.366139 0.0364674
0.0364674 0.485642
0.485642 0.735787
0.735787 0.504562
0.504562 0.0630779
0.0630779 0.758827
0.758827 0.338582
0.338582 0.646892
0.646892 0.570143
0.570143 0.129696
0.129696 0.953065
0.953065 0.230645
0.230645 0.370197
0.370197 0.535689
0.535689 0.891788
0.891788 0.693277
0.693277 0.275718
0.275718 0.91434
0.91434 0.46724
0.46724 0.472337
0.472337 0.0992096
0.0992096 0.20318
0.20318 0.991883
0.991883 0.0053099
0.0053099 0.653148
0.653148 0.33965
0.33965 0.778266
0.778266 0.729653
0.729653 0.750069
0.750069 0.261284
0.261284 0.138881
0.138881 0.0829442
0.0829442 0.202478
0.202478 0.905551
0.905551 0.386188
0.386188 0.502609
0.502609 0.82282
0.82282 0.210016
0.210016 0.832708
0.832708 0.426195
0.426195 0.423663
0.423663 0.112118
0.112118 0.790961
0.790961 0.29119
0.29119 0.817449
0.817449 0.549361
0.549361 0.573438
0.573438 0.535079
0.535079 0.816717
0.816717 0.459276
0.459276 0.49263
0.49263 0.59538
0.59538 0.233971
0.233971 0.779334
0.779334 0.861027
0.861027 0.909579
0.909579 0.881656
0.881656 0.447069
0.447069 0.99115
0.99115 0.915194
0.915194 0.57234
0.57234 0.399951
0.399951 0.19552
0.19552 0.0497421
0.0497421 0.118496
0.118496 0.575483
0.575483 0.786567
0.786567 0.750648
0.750648 0.332601
0.332601 0.911166
0.911166 0.0768714
0.0768714 0.455491
0.455491 0.0271903
0.0271903 0.344533
0.344533 0.378864
0.378864 0.601727
0.601727 0.0147395
0.0147395 0.813025
0.813025 0.00509628
0.00509628 0.626873
0.626873 0.107754
0.107754 0.254204
0.254204 0.268028
0.268028 0.968415
0.968415 0.11874
0.11874 0.605511
0.605511 0.480179
